year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2011,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2012,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2013,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2014,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2015,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2016,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2017,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2018,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2019,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2020,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2021,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
2022,pixel,pixel (1 km),all,lit_only,0,,,,0.0,0.0
1992,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
1993,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
1994,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
1995,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
1996,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
1997,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
1998,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
1999,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2000,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2001,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2002,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2003,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2004,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2005,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2006,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2007,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2008,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2009,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2010,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2011,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2012,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2013,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2014,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2015,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2016,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2017,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2018,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2019,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2020,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2021,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
2022,pixel,pixel (1 km),all,zeros_included,1088,,,,0.0,0.0
